id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_66_173_6920,analysis_001,173,6920,66,person,0.7007,1245,433,1320,598,1282,515,2025-08-24T01:01:24.094287
detection_68_173_6920,analysis_001,173,6920,68,person,0.6638,701,521,786,707,743,614,2025-08-24T01:01:24.095215
detection_69_173_6920,analysis_001,173,6920,69,person,0.6494,71,106,117,228,94,167,2025-08-24T01:01:24.096093
detection_70_173_6920,analysis_001,173,6920,70,person,0.5365,442,19,498,121,470,70,2025-08-24T01:01:24.096935
detection_71_173_6920,analysis_001,173,6920,71,person,0.6161,1822,126,1868,248,1845,187,2025-08-24T01:01:24.097814
detection_75_173_6920,analysis_001,173,6920,75,person,0.6062,206,29,269,155,237,92,2025-08-24T01:01:24.099089
detection_74_173_6920,analysis_001,173,6920,74,person,0.3439,1766,127,1824,242,1795,184,2025-08-24T01:01:24.100943
detection_12_173_6920,analysis_001,173,6920,12,person,0.3267,1735,238,1813,390,1774,314,2025-08-24T01:01:24.101927
detection_65_173_6920,analysis_001,173,6920,65,person,0.6176,183,845,286,1058,234,951,2025-08-24T01:01:24.102803
detection_83_173_6920,analysis_001,173,6920,83,person,0.7515,0,584,59,744,29,664,2025-08-24T01:01:24.103619
detection_3_174_6960,analysis_001,174,6960,3,person,0.5706,674,100,729,239,701,169,2025-08-24T01:01:24.170065
detection_5_174_6960,analysis_001,174,6960,5,person,0.6746,1057,269,1123,429,1090,349,2025-08-24T01:01:24.178268
detection_6_174_6960,analysis_001,174,6960,6,person,0.5921,712,41,764,161,738,101,2025-08-24T01:01:24.179395
detection_11_174_6960,analysis_001,174,6960,11,person,0.6089,1163,362,1222,493,1192,427,2025-08-24T01:01:24.180488
detection_13_174_6960,analysis_001,174,6960,13,person,0.7154,520,722,617,897,568,809,2025-08-24T01:01:24.181998
detection_18_174_6960,analysis_001,174,6960,18,person,0.6087,866,0,903,129,884,64,2025-08-24T01:01:24.183650
detection_19_174_6960,analysis_001,174,6960,19,person,0.8405,920,593,1003,775,961,684,2025-08-24T01:01:24.185024
detection_20_174_6960,analysis_001,174,6960,20,person,0.6445,817,1,861,130,839,65,2025-08-24T01:01:24.186081
detection_28_174_6960,analysis_001,174,6960,28,person,0.6625,514,559,585,723,549,641,2025-08-24T01:01:24.187570
detection_31_174_6960,analysis_001,174,6960,31,person,0.4968,336,461,393,613,364,537,2025-08-24T01:01:24.188579
detection_33_174_6960,analysis_001,174,6960,33,person,0.7364,1548,173,1610,323,1579,248,2025-08-24T01:01:24.189644
detection_34_174_6960,analysis_001,174,6960,34,person,0.4111,1382,21,1420,155,1401,88,2025-08-24T01:01:24.190674
detection_38_174_6960,analysis_001,174,6960,38,person,0.2128,451,482,506,614,478,548,2025-08-24T01:01:24.191656
detection_39_174_6960,analysis_001,174,6960,39,person,0.5102,928,449,1009,607,968,528,2025-08-24T01:01:24.192573
detection_46_174_6960,analysis_001,174,6960,46,person,0.8325,1802,476,1896,672,1849,574,2025-08-24T01:01:24.193706
detection_54_174_6960,analysis_001,174,6960,54,person,0.6383,1036,414,1085,555,1060,484,2025-08-24T01:01:24.195053
detection_44_174_6960,analysis_001,174,6960,44,person,0.5752,1165,114,1215,227,1190,170,2025-08-24T01:01:24.196109
detection_57_174_6960,analysis_001,174,6960,57,person,0.2825,1223,0,1259,77,1241,38,2025-08-24T01:01:24.197163
detection_59_174_6960,analysis_001,174,6960,59,person,0.4331,383,482,465,641,424,561,2025-08-24T01:01:24.198686
detection_61_174_6960,analysis_001,174,6960,61,person,0.7709,906,183,960,324,933,253,2025-08-24T01:01:24.200978
detection_66_174_6960,analysis_001,174,6960,66,person,0.6848,1244,427,1320,590,1282,508,2025-08-24T01:01:24.202470
detection_68_174_6960,analysis_001,174,6960,68,person,0.7284,700,517,786,700,743,608,2025-08-24T01:01:24.204192
detection_69_174_6960,analysis_001,174,6960,69,person,0.6099,71,107,117,229,94,168,2025-08-24T01:01:24.205202
detection_70_174_6960,analysis_001,174,6960,70,person,0.5532,447,19,497,119,472,69,2025-08-24T01:01:24.206403
detection_71_174_6960,analysis_001,174,6960,71,person,0.6547,1823,127,1869,248,1846,187,2025-08-24T01:01:24.207321
detection_75_174_6960,analysis_001,174,6960,75,person,0.6455,206,33,269,156,237,94,2025-08-24T01:01:24.208251
detection_74_174_6960,analysis_001,174,6960,74,person,0.3355,1768,130,1823,245,1795,187,2025-08-24T01:01:24.209129
detection_12_174_6960,analysis_001,174,6960,12,person,0.3884,1738,237,1815,390,1776,313,2025-08-24T01:01:24.210094
detection_65_174_6960,analysis_001,174,6960,65,person,0.7518,184,850,287,1059,235,954,2025-08-24T01:01:24.211381
detection_83_174_6960,analysis_001,174,6960,83,person,0.7494,0,585,61,754,30,669,2025-08-24T01:01:24.212332
detection_3_175_7000,analysis_001,175,7000,3,person,0.6389,674,98,728,238,701,168,2025-08-24T01:01:24.281468
detection_5_175_7000,analysis_001,175,7000,5,person,0.6479,1056,267,1123,427,1089,347,2025-08-24T01:01:24.283608
detection_6_175_7000,analysis_001,175,7000,6,person,0.5370,712,40,765,159,738,99,2025-08-24T01:01:24.284922
detection_11_175_7000,analysis_001,175,7000,11,person,0.5953,1163,364,1222,497,1192,430,2025-08-24T01:01:24.286255
detection_13_175_7000,analysis_001,175,7000,13,person,0.7686,519,726,617,906,568,816,2025-08-24T01:01:24.287571
detection_18_175_7000,analysis_001,175,7000,18,person,0.5840,866,0,903,129,884,64,2025-08-24T01:01:24.288491
detection_19_175_7000,analysis_001,175,7000,19,person,0.8241,922,596,1004,774,963,685,2025-08-24T01:01:24.289440
detection_20_175_7000,analysis_001,175,7000,20,person,0.6231,818,1,861,129,839,65,2025-08-24T01:01:24.290320
detection_28_175_7000,analysis_001,175,7000,28,person,0.7014,512,561,585,723,548,642,2025-08-24T01:01:24.291273
detection_31_175_7000,analysis_001,175,7000,31,person,0.4668,336,462,393,613,364,537,2025-08-24T01:01:24.292386
detection_33_175_7000,analysis_001,175,7000,33,person,0.7294,1548,171,1609,321,1578,246,2025-08-24T01:01:24.293379
detection_34_175_7000,analysis_001,175,7000,34,person,0.4028,1382,22,1420,155,1401,88,2025-08-24T01:01:24.294364
detection_38_175_7000,analysis_001,175,7000,38,person,0.1939,452,489,506,615,479,552,2025-08-24T01:01:24.295286
detection_39_175_7000,analysis_001,175,7000,39,person,0.4949,929,453,1009,611,969,532,2025-08-24T01:01:24.296394
detection_46_175_7000,analysis_001,175,7000,46,person,0.8167,1803,480,1898,674,1850,577,2025-08-24T01:01:24.297602
detection_54_175_7000,analysis_001,175,7000,54,person,0.6868,1036,411,1086,552,1061,481,2025-08-24T01:01:24.300099
detection_44_175_7000,analysis_001,175,7000,44,person,0.5400,1165,114,1216,227,1190,170,2025-08-24T01:01:24.301452
detection_57_175_7000,analysis_001,175,7000,57,person,0.2739,1222,0,1257,77,1239,38,2025-08-24T01:01:24.302779
detection_59_175_7000,analysis_001,175,7000,59,person,0.4035,383,485,466,641,424,563,2025-08-24T01:01:24.303866
detection_61_175_7000,analysis_001,175,7000,61,person,0.7568,905,185,960,325,932,255,2025-08-24T01:01:24.304847
detection_66_175_7000,analysis_001,175,7000,66,person,0.7270,1244,423,1320,587,1282,505,2025-08-24T01:01:24.305804
detection_68_175_7000,analysis_001,175,7000,68,person,0.7313,699,514,787,691,743,602,2025-08-24T01:01:24.306717
detection_69_175_7000,analysis_001,175,7000,69,person,0.5388,70,111,117,229,93,170,2025-08-24T01:01:24.308529
detection_70_175_7000,analysis_001,175,7000,70,person,0.5869,450,19,497,119,473,69,2025-08-24T01:01:24.309452
detection_71_175_7000,analysis_001,175,7000,71,person,0.6051,1824,128,1870,249,1847,188,2025-08-24T01:01:24.310321
detection_75_175_7000,analysis_001,175,7000,75,person,0.6227,204,35,269,158,236,96,2025-08-24T01:01:24.311166
detection_74_175_7000,analysis_001,175,7000,74,person,0.3416,1768,131,1823,247,1795,189,2025-08-24T01:01:24.312107
detection_12_175_7000,analysis_001,175,7000,12,person,0.4939,1739,239,1816,391,1777,315,2025-08-24T01:01:24.313301
detection_65_175_7000,analysis_001,175,7000,65,person,0.7241,184,855,286,1063,235,959,2025-08-24T01:01:24.314169
detection_83_175_7000,analysis_001,175,7000,83,person,0.7410,0,589,64,761,32,675,2025-08-24T01:01:24.315266
detection_3_176_7040,analysis_001,176,7040,3,person,0.6828,675,95,729,236,702,165,2025-08-24T01:01:24.380338
detection_5_176_7040,analysis_001,176,7040,5,person,0.6110,1056,264,1123,424,1089,344,2025-08-24T01:01:24.382831
detection_6_176_7040,analysis_001,176,7040,6,person,0.5809,712,39,766,158,739,98,2025-08-24T01:01:24.384291
detection_11_176_7040,analysis_001,176,7040,11,person,0.6481,1164,369,1222,501,1193,435,2025-08-24T01:01:24.385292
detection_13_176_7040,analysis_001,176,7040,13,person,0.7968,520,729,618,916,569,822,2025-08-24T01:01:24.386314
detection_18_176_7040,analysis_001,176,7040,18,person,0.6037,866,0,903,128,884,64,2025-08-24T01:01:24.387168
detection_19_176_7040,analysis_001,176,7040,19,person,0.8533,923,599,1005,773,964,686,2025-08-24T01:01:24.387997
detection_20_176_7040,analysis_001,176,7040,20,person,0.6644,817,0,861,126,839,63,2025-08-24T01:01:24.388858
detection_28_176_7040,analysis_001,176,7040,28,person,0.6945,512,563,584,723,548,643,2025-08-24T01:01:24.389764
detection_31_176_7040,analysis_001,176,7040,31,person,0.4517,336,460,391,610,363,535,2025-08-24T01:01:24.390672
detection_33_176_7040,analysis_001,176,7040,33,person,0.7357,1547,170,1609,320,1578,245,2025-08-24T01:01:24.391982
detection_34_176_7040,analysis_001,176,7040,34,person,0.4347,1381,22,1420,155,1400,88,2025-08-24T01:01:24.392837
detection_38_176_7040,analysis_001,176,7040,38,person,0.1888,452,488,506,614,479,551,2025-08-24T01:01:24.393631
detection_39_176_7040,analysis_001,176,7040,39,person,0.4850,930,455,1008,618,969,536,2025-08-24T01:01:24.394432
detection_46_176_7040,analysis_001,176,7040,46,person,0.6963,1805,484,1900,673,1852,578,2025-08-24T01:01:24.395231
detection_54_176_7040,analysis_001,176,7040,54,person,0.6922,1035,410,1085,550,1060,480,2025-08-24T01:01:24.396112
detection_44_176_7040,analysis_001,176,7040,44,person,0.5628,1165,113,1217,226,1191,169,2025-08-24T01:01:24.397034
detection_57_176_7040,analysis_001,176,7040,57,person,0.2699,1222,0,1256,76,1239,38,2025-08-24T01:01:24.398282
detection_59_176_7040,analysis_001,176,7040,59,person,0.4024,383,483,465,641,424,562,2025-08-24T01:01:24.400440
detection_61_176_7040,analysis_001,176,7040,61,person,0.7599,905,186,959,324,932,255,2025-08-24T01:01:24.402005
detection_66_176_7040,analysis_001,176,7040,66,person,0.7687,1244,420,1320,586,1282,503,2025-08-24T01:01:24.403236
detection_68_176_7040,analysis_001,176,7040,68,person,0.6947,698,512,786,689,742,600,2025-08-24T01:01:24.404332
detection_69_176_7040,analysis_001,176,7040,69,person,0.5891,70,111,116,230,93,170,2025-08-24T01:01:24.405436
detection_70_176_7040,analysis_001,176,7040,70,person,0.5576,454,17,496,118,475,67,2025-08-24T01:01:24.407303
detection_71_176_7040,analysis_001,176,7040,71,person,0.6598,1824,128,1871,250,1847,189,2025-08-24T01:01:24.408419
detection_75_176_7040,analysis_001,176,7040,75,person,0.6237,203,36,269,160,236,98,2025-08-24T01:01:24.409452
detection_74_176_7040,analysis_001,176,7040,74,person,0.3463,1770,132,1822,247,1796,189,2025-08-24T01:01:24.410511
detection_12_176_7040,analysis_001,176,7040,12,person,0.6076,1739,243,1816,391,1777,317,2025-08-24T01:01:24.412015
detection_83_176_7040,analysis_001,176,7040,83,person,0.6727,0,596,66,767,33,681,2025-08-24T01:01:24.413273
detection_3_177_7080,analysis_001,177,7080,3,person,0.6862,677,94,729,234,703,164,2025-08-24T01:01:24.477778
detection_5_177_7080,analysis_001,177,7080,5,person,0.6729,1056,262,1122,420,1089,341,2025-08-24T01:01:24.481111
detection_6_177_7080,analysis_001,177,7080,6,person,0.5606,713,39,766,157,739,98,2025-08-24T01:01:24.483992
detection_11_177_7080,analysis_001,177,7080,11,person,0.7067,1164,373,1222,507,1193,440,2025-08-24T01:01:24.485309
detection_13_177_7080,analysis_001,177,7080,13,person,0.8217,521,735,619,923,570,829,2025-08-24T01:01:24.486412
detection_18_177_7080,analysis_001,177,7080,18,person,0.5860,865,0,902,126,883,63,2025-08-24T01:01:24.487349
detection_19_177_7080,analysis_001,177,7080,19,person,0.8546,924,602,1006,771,965,686,2025-08-24T01:01:24.488759
detection_20_177_7080,analysis_001,177,7080,20,person,0.6485,817,0,861,122,839,61,2025-08-24T01:01:24.489727
detection_28_177_7080,analysis_001,177,7080,28,person,0.6557,512,566,584,723,548,644,2025-08-24T01:01:24.490611
detection_31_177_7080,analysis_001,177,7080,31,person,0.4692,336,460,391,608,363,534,2025-08-24T01:01:24.491481
detection_33_177_7080,analysis_001,177,7080,33,person,0.7106,1546,168,1609,317,1577,242,2025-08-24T01:01:24.492397
detection_34_177_7080,analysis_001,177,7080,34,person,0.4431,1381,22,1420,155,1400,88,2025-08-24T01:01:24.493260
detection_38_177_7080,analysis_001,177,7080,38,person,0.1699,452,490,506,614,479,552,2025-08-24T01:01:24.494194
detection_39_177_7080,analysis_001,177,7080,39,person,0.6375,931,456,1009,622,970,539,2025-08-24T01:01:24.495131
detection_46_177_7080,analysis_001,177,7080,46,person,0.6803,1806,489,1903,672,1854,580,2025-08-24T01:01:24.496037
detection_54_177_7080,analysis_001,177,7080,54,person,0.6466,1034,408,1084,549,1059,478,2025-08-24T01:01:24.496964
detection_44_177_7080,analysis_001,177,7080,44,person,0.5679,1165,111,1217,226,1191,168,2025-08-24T01:01:24.497932
detection_57_177_7080,analysis_001,177,7080,57,person,0.2891,1222,0,1255,75,1238,37,2025-08-24T01:01:24.499172
detection_59_177_7080,analysis_001,177,7080,59,person,0.3929,383,483,464,641,423,562,2025-08-24T01:01:24.500805
detection_61_177_7080,analysis_001,177,7080,61,person,0.7775,905,187,959,324,932,255,2025-08-24T01:01:24.502249
detection_66_177_7080,analysis_001,177,7080,66,person,0.6896,1244,418,1319,583,1281,500,2025-08-24T01:01:24.503176
detection_68_177_7080,analysis_001,177,7080,68,person,0.7333,697,510,784,684,740,597,2025-08-24T01:01:24.504107
detection_69_177_7080,analysis_001,177,7080,69,person,0.6313,70,112,116,231,93,171,2025-08-24T01:01:24.505189
detection_70_177_7080,analysis_001,177,7080,70,person,0.5728,459,18,496,117,477,67,2025-08-24T01:01:24.506110
detection_71_177_7080,analysis_001,177,7080,71,person,0.7109,1824,130,1872,254,1848,192,2025-08-24T01:01:24.507046
detection_75_177_7080,analysis_001,177,7080,75,person,0.6400,203,37,268,163,235,100,2025-08-24T01:01:24.507943
detection_74_177_7080,analysis_001,177,7080,74,person,0.4353,1771,132,1824,249,1797,190,2025-08-24T01:01:24.508841
detection_12_177_7080,analysis_001,177,7080,12,person,0.6404,1740,242,1817,392,1778,317,2025-08-24T01:01:24.509743
detection_65_177_7080,analysis_001,177,7080,65,person,0.5860,186,863,287,1062,236,962,2025-08-24T01:01:24.510815
detection_83_177_7080,analysis_001,177,7080,83,person,0.6900,0,600,69,773,34,686,2025-08-24T01:01:24.511664
detection_3_178_7120,analysis_001,178,7120,3,person,0.7275,678,90,730,227,704,158,2025-08-24T01:01:24.580756
detection_5_178_7120,analysis_001,178,7120,5,person,0.6833,1057,258,1120,411,1088,334,2025-08-24T01:01:24.584062
detection_6_178_7120,analysis_001,178,7120,6,person,0.5741,715,33,766,153,740,93,2025-08-24T01:01:24.585937
detection_11_178_7120,analysis_001,178,7120,11,person,0.7333,1165,378,1222,514,1193,446,2025-08-24T01:01:24.587237
detection_13_178_7120,analysis_001,178,7120,13,person,0.8081,522,742,620,932,571,837,2025-08-24T01:01:24.588420
detection_18_178_7120,analysis_001,178,7120,18,person,0.5787,866,0,902,125,884,62,2025-08-24T01:01:24.589406
detection_19_178_7120,analysis_001,178,7120,19,person,0.8441,924,604,1007,772,965,688,2025-08-24T01:01:24.590335
detection_20_178_7120,analysis_001,178,7120,20,person,0.6646,818,0,862,121,840,60,2025-08-24T01:01:24.591595
detection_28_178_7120,analysis_001,178,7120,28,person,0.6897,511,570,586,720,548,645,2025-08-24T01:01:24.592641
detection_31_178_7120,analysis_001,178,7120,31,person,0.4817,336,460,390,607,363,533,2025-08-24T01:01:24.593557
detection_33_178_7120,analysis_001,178,7120,33,person,0.6650,1545,169,1607,311,1576,240,2025-08-24T01:01:24.594414
detection_34_178_7120,analysis_001,178,7120,34,person,0.4991,1381,22,1420,155,1400,88,2025-08-24T01:01:24.595265
detection_38_178_7120,analysis_001,178,7120,38,person,0.1619,451,485,506,613,478,549,2025-08-24T01:01:24.596353
detection_39_178_7120,analysis_001,178,7120,39,person,0.2822,938,460,1014,627,976,543,2025-08-24T01:01:24.597293
detection_46_178_7120,analysis_001,178,7120,46,person,0.6359,1810,494,1907,674,1858,584,2025-08-24T01:01:24.599205
detection_54_178_7120,analysis_001,178,7120,54,person,0.6233,1034,407,1083,549,1058,478,2025-08-24T01:01:24.600811
detection_44_178_7120,analysis_001,178,7120,44,person,0.5278,1164,109,1219,224,1191,166,2025-08-24T01:01:24.602268
detection_57_178_7120,analysis_001,178,7120,57,person,0.2756,1222,0,1255,75,1238,37,2025-08-24T01:01:24.603232
detection_59_178_7120,analysis_001,178,7120,59,person,0.3501,382,482,464,641,423,561,2025-08-24T01:01:24.604353
detection_61_178_7120,analysis_001,178,7120,61,person,0.7369,904,190,957,328,930,259,2025-08-24T01:01:24.605440
detection_66_178_7120,analysis_001,178,7120,66,person,0.6828,1247,417,1319,586,1283,501,2025-08-24T01:01:24.606577
detection_68_178_7120,analysis_001,178,7120,68,person,0.7366,697,506,778,678,737,592,2025-08-24T01:01:24.607657
detection_69_178_7120,analysis_001,178,7120,69,person,0.6248,70,112,116,231,93,171,2025-08-24T01:01:24.608541
detection_70_178_7120,analysis_001,178,7120,70,person,0.5560,465,18,500,118,482,68,2025-08-24T01:01:24.609478
detection_71_178_7120,analysis_001,178,7120,71,person,0.7344,1826,132,1874,257,1850,194,2025-08-24T01:01:24.610513
detection_75_178_7120,analysis_001,178,7120,75,person,0.5571,201,38,268,165,234,101,2025-08-24T01:01:24.611580
detection_74_178_7120,analysis_001,178,7120,74,person,0.5700,1774,132,1826,254,1800,193,2025-08-24T01:01:24.612534
detection_12_178_7120,analysis_001,178,7120,12,person,0.5488,1741,249,1817,396,1779,322,2025-08-24T01:01:24.613609
detection_3_179_7160,analysis_001,179,7160,3,person,0.7267,679,87,730,222,704,154,2025-08-24T01:01:24.677971
detection_5_179_7160,analysis_001,179,7160,5,person,0.6696,1057,256,1120,405,1088,330,2025-08-24T01:01:24.681098
detection_6_179_7160,analysis_001,179,7160,6,person,0.5672,718,32,766,151,742,91,2025-08-24T01:01:24.683603
detection_11_179_7160,analysis_001,179,7160,11,person,0.7649,1165,382,1223,520,1194,451,2025-08-24T01:01:24.684917
detection_13_179_7160,analysis_001,179,7160,13,person,0.8024,523,746,622,933,572,839,2025-08-24T01:01:24.685933
detection_18_179_7160,analysis_001,179,7160,18,person,0.6043,866,0,903,121,884,60,2025-08-24T01:01:24.686928
detection_19_179_7160,analysis_001,179,7160,19,person,0.8073,923,606,1007,778,965,692,2025-08-24T01:01:24.687847
detection_20_179_7160,analysis_001,179,7160,20,person,0.6832,818,0,862,120,840,60,2025-08-24T01:01:24.688892
detection_28_179_7160,analysis_001,179,7160,28,person,0.7147,511,573,587,720,549,646,2025-08-24T01:01:24.690118
detection_31_179_7160,analysis_001,179,7160,31,person,0.4844,336,460,389,606,362,533,2025-08-24T01:01:24.691073
