id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_89_239_9560,analysis_001,239,9560,89,person,0.3771,998,36,1035,149,1016,92,2025-08-24T00:33:15.638680
detection_90_239_9560,analysis_001,239,9560,90,person,0.5234,200,106,270,244,235,175,2025-08-24T00:33:15.639578
detection_91_239_9560,analysis_001,239,9560,91,person,0.2859,426,460,506,611,466,535,2025-08-24T00:33:15.640452
detection_94_239_9560,analysis_001,239,9560,94,person,0.4124,1770,0,1832,39,1801,19,2025-08-24T00:33:15.641465
detection_95_239_9560,analysis_001,239,9560,95,person,0.2685,462,810,554,990,508,900,2025-08-24T00:33:15.642503
detection_3_240_9600,analysis_001,240,9600,3,person,0.5566,686,0,729,103,707,51,2025-08-24T00:33:15.715311
detection_5_240_9600,analysis_001,240,9600,5,person,0.5733,1069,133,1123,270,1096,201,2025-08-24T00:33:15.717822
detection_11_240_9600,analysis_001,240,9600,11,person,0.7233,1205,591,1277,735,1241,663,2025-08-24T00:33:15.719223
detection_19_240_9600,analysis_001,240,9600,19,person,0.7974,935,887,1036,1080,985,983,2025-08-24T00:33:15.721263
detection_31_240_9600,analysis_001,240,9600,31,person,0.3258,333,474,399,613,366,543,2025-08-24T00:33:15.723140
detection_33_240_9600,analysis_001,240,9600,33,person,0.7540,1482,55,1537,183,1509,119,2025-08-24T00:33:15.724415
detection_34_240_9600,analysis_001,240,9600,34,person,0.5896,1380,20,1418,154,1399,87,2025-08-24T00:33:15.727686
detection_39_240_9600,analysis_001,240,9600,39,person,0.5607,998,685,1090,877,1044,781,2025-08-24T00:33:15.732157
detection_54_240_9600,analysis_001,240,9600,54,person,0.6427,1026,243,1068,375,1047,309,2025-08-24T00:33:15.733703
detection_44_240_9600,analysis_001,240,9600,44,person,0.4563,1236,24,1286,130,1261,77,2025-08-24T00:33:15.735322
detection_59_240_9600,analysis_001,240,9600,59,person,0.3475,381,477,464,639,422,558,2025-08-24T00:33:15.736559
detection_61_240_9600,analysis_001,240,9600,61,person,0.7658,910,326,966,480,938,403,2025-08-24T00:33:15.737607
detection_66_240_9600,analysis_001,240,9600,66,person,0.7640,1232,220,1293,369,1262,294,2025-08-24T00:33:15.738505
detection_68_240_9600,analysis_001,240,9600,68,person,0.6417,699,320,763,491,731,405,2025-08-24T00:33:15.739522
detection_69_240_9600,analysis_001,240,9600,69,person,0.4438,36,126,104,244,70,185,2025-08-24T00:33:15.740344
detection_70_240_9600,analysis_001,240,9600,70,person,0.5984,640,21,690,124,665,72,2025-08-24T00:33:15.741122
detection_71_240_9600,analysis_001,240,9600,71,person,0.4087,1845,111,1919,341,1882,226,2025-08-24T00:33:15.741896
detection_12_240_9600,analysis_001,240,9600,12,person,0.5144,1765,377,1857,550,1811,463,2025-08-24T00:33:15.743304
detection_86_240_9600,analysis_001,240,9600,86,person,0.6644,743,754,827,943,785,848,2025-08-24T00:33:15.745556
detection_87_240_9600,analysis_001,240,9600,87,person,0.4972,935,29,988,154,961,91,2025-08-24T00:33:15.747460
detection_89_240_9600,analysis_001,240,9600,89,person,0.3739,997,36,1035,153,1016,94,2025-08-24T00:33:15.748319
detection_90_240_9600,analysis_001,240,9600,90,person,0.5549,200,107,270,246,235,176,2025-08-24T00:33:15.749154
detection_91_240_9600,analysis_001,240,9600,91,person,0.3022,426,460,506,610,466,535,2025-08-24T00:33:15.749968
detection_94_240_9600,analysis_001,240,9600,94,person,0.3172,1770,1,1837,39,1803,20,2025-08-24T00:33:15.750838
detection_95_240_9600,analysis_001,240,9600,95,person,0.1570,462,814,554,994,508,904,2025-08-24T00:33:15.751748
detection_3_241_9640,analysis_001,241,9640,3,person,0.5306,686,0,728,101,707,50,2025-08-24T00:33:15.827508
detection_5_241_9640,analysis_001,241,9640,5,person,0.5527,1069,131,1124,268,1096,199,2025-08-24T00:33:15.829626
detection_11_241_9640,analysis_001,241,9640,11,person,0.7083,1206,596,1278,742,1242,669,2025-08-24T00:33:15.830635
detection_19_241_9640,analysis_001,241,9640,19,person,0.8332,935,890,1036,1079,985,984,2025-08-24T00:33:15.831623
detection_31_241_9640,analysis_001,241,9640,31,person,0.3257,333,474,399,613,366,543,2025-08-24T00:33:15.832560
detection_33_241_9640,analysis_001,241,9640,33,person,0.7321,1482,53,1534,182,1508,117,2025-08-24T00:33:15.833564
detection_34_241_9640,analysis_001,241,9640,34,person,0.5732,1380,19,1418,153,1399,86,2025-08-24T00:33:15.834456
detection_39_241_9640,analysis_001,241,9640,39,person,0.6359,996,687,1091,876,1043,781,2025-08-24T00:33:15.835567
detection_54_241_9640,analysis_001,241,9640,54,person,0.6066,1026,242,1068,374,1047,308,2025-08-24T00:33:15.836405
detection_44_241_9640,analysis_001,241,9640,44,person,0.4421,1238,24,1286,128,1262,76,2025-08-24T00:33:15.837229
detection_59_241_9640,analysis_001,241,9640,59,person,0.4017,381,477,462,639,421,558,2025-08-24T00:33:15.838085
detection_61_241_9640,analysis_001,241,9640,61,person,0.7809,910,327,967,480,938,403,2025-08-24T00:33:15.839401
detection_66_241_9640,analysis_001,241,9640,66,person,0.7569,1231,216,1292,365,1261,290,2025-08-24T00:33:15.840390
detection_68_241_9640,analysis_001,241,9640,68,person,0.6194,700,319,762,488,731,403,2025-08-24T00:33:15.841267
detection_69_241_9640,analysis_001,241,9640,69,person,0.4205,36,126,105,244,70,185,2025-08-24T00:33:15.842183
detection_70_241_9640,analysis_001,241,9640,70,person,0.5721,641,21,696,123,668,72,2025-08-24T00:33:15.843540
detection_71_241_9640,analysis_001,241,9640,71,person,0.4649,1843,104,1919,342,1881,223,2025-08-24T00:33:15.845392
detection_12_241_9640,analysis_001,241,9640,12,person,0.5186,1766,381,1857,553,1811,467,2025-08-24T00:33:15.846775
detection_83_241_9640,analysis_001,241,9640,83,person,0.4209,159,853,272,1023,215,938,2025-08-24T00:33:15.847712
detection_86_241_9640,analysis_001,241,9640,86,person,0.7094,741,750,824,939,782,844,2025-08-24T00:33:15.848562
detection_87_241_9640,analysis_001,241,9640,87,person,0.4811,935,29,988,154,961,91,2025-08-24T00:33:15.850136
detection_89_241_9640,analysis_001,241,9640,89,person,0.3646,997,37,1036,155,1016,96,2025-08-24T00:33:15.851026
detection_90_241_9640,analysis_001,241,9640,90,person,0.5717,199,107,269,246,234,176,2025-08-24T00:33:15.851962
detection_91_241_9640,analysis_001,241,9640,91,person,0.3393,426,459,509,609,467,534,2025-08-24T00:33:15.852899
detection_94_241_9640,analysis_001,241,9640,94,person,0.3001,1772,1,1838,38,1805,19,2025-08-24T00:33:15.853724
detection_95_241_9640,analysis_001,241,9640,95,person,0.2671,461,818,550,998,505,908,2025-08-24T00:33:15.854683
detection_3_242_9680,analysis_001,242,9680,3,person,0.4801,686,0,729,99,707,49,2025-08-24T00:33:15.934778
detection_5_242_9680,analysis_001,242,9680,5,person,0.5324,1069,128,1125,267,1097,197,2025-08-24T00:33:15.938925
detection_11_242_9680,analysis_001,242,9680,11,person,0.7820,1207,599,1279,749,1243,674,2025-08-24T00:33:15.941623
detection_19_242_9680,analysis_001,242,9680,19,person,0.8625,937,896,1036,1080,986,988,2025-08-24T00:33:15.943865
detection_31_242_9680,analysis_001,242,9680,31,person,0.3286,334,473,399,613,366,543,2025-08-24T00:33:15.946894
detection_33_242_9680,analysis_001,242,9680,33,person,0.6960,1482,51,1533,180,1507,115,2025-08-24T00:33:15.948485
detection_34_242_9680,analysis_001,242,9680,34,person,0.5621,1380,19,1418,153,1399,86,2025-08-24T00:33:15.949501
detection_39_242_9680,analysis_001,242,9680,39,person,0.6473,997,690,1091,882,1044,786,2025-08-24T00:33:15.950382
detection_54_242_9680,analysis_001,242,9680,54,person,0.6488,1027,242,1067,373,1047,307,2025-08-24T00:33:15.951314
detection_44_242_9680,analysis_001,242,9680,44,person,0.4683,1241,23,1289,127,1265,75,2025-08-24T00:33:15.952465
detection_59_242_9680,analysis_001,242,9680,59,person,0.3815,382,479,459,639,420,559,2025-08-24T00:33:15.953555
detection_61_242_9680,analysis_001,242,9680,61,person,0.8085,911,329,970,482,940,405,2025-08-24T00:33:15.954564
detection_66_242_9680,analysis_001,242,9680,66,person,0.7512,1229,213,1293,360,1261,286,2025-08-24T00:33:15.955564
detection_68_242_9680,analysis_001,242,9680,68,person,0.6774,699,315,761,486,730,400,2025-08-24T00:33:15.956442
detection_69_242_9680,analysis_001,242,9680,69,person,0.3981,36,126,106,244,71,185,2025-08-24T00:33:15.957312
detection_70_242_9680,analysis_001,242,9680,70,person,0.5434,643,20,700,124,671,72,2025-08-24T00:33:15.960418
detection_71_242_9680,analysis_001,242,9680,71,person,0.4753,1854,112,1919,345,1886,228,2025-08-24T00:33:15.964913
detection_12_242_9680,analysis_001,242,9680,12,person,0.3915,1766,383,1856,555,1811,469,2025-08-24T00:33:15.966541
detection_83_242_9680,analysis_001,242,9680,83,person,0.5924,159,856,274,1028,216,942,2025-08-24T00:33:15.967589
detection_86_242_9680,analysis_001,242,9680,86,person,0.8147,739,745,822,934,780,839,2025-08-24T00:33:15.968553
detection_87_242_9680,analysis_001,242,9680,87,person,0.4871,935,29,988,154,961,91,2025-08-24T00:33:15.969447
detection_89_242_9680,analysis_001,242,9680,89,person,0.3623,997,40,1036,157,1016,98,2025-08-24T00:33:15.970781
detection_90_242_9680,analysis_001,242,9680,90,person,0.5776,198,107,269,246,233,176,2025-08-24T00:33:15.971839
detection_91_242_9680,analysis_001,242,9680,91,person,0.3619,426,459,510,609,468,534,2025-08-24T00:33:15.972761
detection_94_242_9680,analysis_001,242,9680,94,person,0.3417,1773,0,1840,38,1806,19,2025-08-24T00:33:15.973638
detection_95_242_9680,analysis_001,242,9680,95,person,0.1137,461,824,548,1004,504,914,2025-08-24T00:33:15.974447
detection_93_242_9680,analysis_001,242,9680,93,person,0.3394,86,0,152,41,119,20,2025-08-24T00:33:15.975499
detection_3_243_9720,analysis_001,243,9720,3,person,0.3699,687,0,729,98,708,49,2025-08-24T00:33:16.052625
detection_5_243_9720,analysis_001,243,9720,5,person,0.5501,1069,126,1124,262,1096,194,2025-08-24T00:33:16.055402
detection_11_243_9720,analysis_001,243,9720,11,person,0.7964,1208,601,1280,756,1244,678,2025-08-24T00:33:16.056677
detection_19_243_9720,analysis_001,243,9720,19,person,0.8620,938,900,1037,1080,987,990,2025-08-24T00:33:16.057828
detection_31_243_9720,analysis_001,243,9720,31,person,0.2749,333,475,397,613,365,544,2025-08-24T00:33:16.059828
detection_33_243_9720,analysis_001,243,9720,33,person,0.7400,1482,48,1533,177,1507,112,2025-08-24T00:33:16.062324
detection_34_243_9720,analysis_001,243,9720,34,person,0.5561,1381,18,1418,153,1399,85,2025-08-24T00:33:16.063841
detection_39_243_9720,analysis_001,243,9720,39,person,0.7047,995,694,1092,897,1043,795,2025-08-24T00:33:16.065048
detection_54_243_9720,analysis_001,243,9720,54,person,0.6392,1028,239,1067,372,1047,305,2025-08-24T00:33:16.066065
detection_44_243_9720,analysis_001,243,9720,44,person,0.4884,1243,22,1289,125,1266,73,2025-08-24T00:33:16.067013
detection_59_243_9720,analysis_001,243,9720,59,person,0.3630,382,480,458,639,420,559,2025-08-24T00:33:16.067958
detection_61_243_9720,analysis_001,243,9720,61,person,0.8447,911,333,971,485,941,409,2025-08-24T00:33:16.068942
detection_66_243_9720,analysis_001,243,9720,66,person,0.7020,1229,209,1293,355,1261,282,2025-08-24T00:33:16.070164
detection_68_243_9720,analysis_001,243,9720,68,person,0.6660,699,312,761,485,730,398,2025-08-24T00:33:16.071222
detection_69_243_9720,analysis_001,243,9720,69,person,0.4762,35,125,107,244,71,184,2025-08-24T00:33:16.072259
detection_70_243_9720,analysis_001,243,9720,70,person,0.3845,646,20,703,125,674,72,2025-08-24T00:33:16.073144
detection_71_243_9720,analysis_001,243,9720,71,person,0.4497,1858,118,1919,346,1888,232,2025-08-24T00:33:16.073954
detection_12_243_9720,analysis_001,243,9720,12,person,0.3705,1767,385,1856,556,1811,470,2025-08-24T00:33:16.075060
detection_83_243_9720,analysis_001,243,9720,83,person,0.5451,161,862,276,1040,218,951,2025-08-24T00:33:16.076165
detection_86_243_9720,analysis_001,243,9720,86,person,0.8272,738,742,820,929,779,835,2025-08-24T00:33:16.077963
detection_87_243_9720,analysis_001,243,9720,87,person,0.4334,934,30,988,155,961,92,2025-08-24T00:33:16.079616
detection_89_243_9720,analysis_001,243,9720,89,person,0.3455,997,42,1036,158,1016,100,2025-08-24T00:33:16.080784
detection_90_243_9720,analysis_001,243,9720,90,person,0.5381,197,109,268,247,232,178,2025-08-24T00:33:16.081679
detection_91_243_9720,analysis_001,243,9720,91,person,0.3418,425,458,511,609,468,533,2025-08-24T00:33:16.082584
detection_94_243_9720,analysis_001,243,9720,94,person,0.2556,1775,0,1842,38,1808,19,2025-08-24T00:33:16.083359
detection_93_243_9720,analysis_001,243,9720,93,person,0.2602,91,0,153,41,122,20,2025-08-24T00:33:16.084353
detection_3_244_9760,analysis_001,244,9760,3,person,0.3687,686,0,729,96,707,48,2025-08-24T00:33:16.165023
detection_5_244_9760,analysis_001,244,9760,5,person,0.6365,1070,121,1125,255,1097,188,2025-08-24T00:33:16.168432
detection_11_244_9760,analysis_001,244,9760,11,person,0.7845,1210,608,1283,766,1246,687,2025-08-24T00:33:16.169880
detection_19_244_9760,analysis_001,244,9760,19,person,0.8433,941,908,1039,1080,990,994,2025-08-24T00:33:16.171335
detection_31_244_9760,analysis_001,244,9760,31,person,0.3182,334,473,393,611,363,542,2025-08-24T00:33:16.172532
detection_33_244_9760,analysis_001,244,9760,33,person,0.7606,1482,45,1532,173,1507,109,2025-08-24T00:33:16.173571
detection_34_244_9760,analysis_001,244,9760,34,person,0.6058,1381,18,1418,152,1399,85,2025-08-24T00:33:16.174499
detection_39_244_9760,analysis_001,244,9760,39,person,0.7640,995,698,1094,912,1044,805,2025-08-24T00:33:16.175779
detection_54_244_9760,analysis_001,244,9760,54,person,0.6453,1028,233,1068,365,1048,299,2025-08-24T00:33:16.177793
detection_44_244_9760,analysis_001,244,9760,44,person,0.4576,1245,16,1292,122,1268,69,2025-08-24T00:33:16.179483
detection_59_244_9760,analysis_001,244,9760,59,person,0.2922,382,481,453,639,417,560,2025-08-24T00:33:16.180615
detection_61_244_9760,analysis_001,244,9760,61,person,0.8551,911,336,974,496,942,416,2025-08-24T00:33:16.181532
detection_66_244_9760,analysis_001,244,9760,66,person,0.7115,1229,205,1293,348,1261,276,2025-08-24T00:33:16.182430
detection_68_244_9760,analysis_001,244,9760,68,person,0.6437,698,307,760,477,729,392,2025-08-24T00:33:16.183351
detection_69_244_9760,analysis_001,244,9760,69,person,0.4379,36,124,108,243,72,183,2025-08-24T00:33:16.184196
detection_70_244_9760,analysis_001,244,9760,70,person,0.1822,654,23,701,123,677,73,2025-08-24T00:33:16.185077
detection_71_244_9760,analysis_001,244,9760,71,person,0.5207,1850,106,1919,347,1884,226,2025-08-24T00:33:16.186124
detection_12_244_9760,analysis_001,244,9760,12,person,0.1916,1765,387,1856,559,1810,473,2025-08-24T00:33:16.187405
detection_83_244_9760,analysis_001,244,9760,83,person,0.6953,164,867,281,1057,222,962,2025-08-24T00:33:16.188361
detection_86_244_9760,analysis_001,244,9760,86,person,0.7059,738,733,819,911,778,822,2025-08-24T00:33:16.189239
detection_87_244_9760,analysis_001,244,9760,87,person,0.5411,933,28,988,158,960,93,2025-08-24T00:33:16.190130
detection_89_244_9760,analysis_001,244,9760,89,person,0.4020,997,43,1036,159,1016,101,2025-08-24T00:33:16.191112
detection_90_244_9760,analysis_001,244,9760,90,person,0.5380,196,109,268,246,232,177,2025-08-24T00:33:16.192049
detection_28_244_9760,analysis_001,244,9760,28,person,0.4146,455,833,544,1004,499,918,2025-08-24T00:33:16.193305
detection_91_244_9760,analysis_001,244,9760,91,person,0.3145,425,458,511,608,468,533,2025-08-24T00:33:16.195124
detection_94_244_9760,analysis_001,244,9760,94,person,0.2951,1779,0,1842,37,1810,18,2025-08-24T00:33:16.196742
detection_93_244_9760,analysis_001,244,9760,93,person,0.3351,102,0,154,39,128,19,2025-08-24T00:33:16.197767
detection_3_245_9800,analysis_001,245,9800,3,person,0.3087,687,0,729,93,708,46,2025-08-24T00:33:16.267595
detection_5_245_9800,analysis_001,245,9800,5,person,0.6246,1070,119,1126,251,1098,185,2025-08-24T00:33:16.271061
detection_11_245_9800,analysis_001,245,9800,11,person,0.7288,1212,613,1285,771,1248,692,2025-08-24T00:33:16.272534
detection_19_245_9800,analysis_001,245,9800,19,person,0.8293,942,915,1040,1080,991,997,2025-08-24T00:33:16.273658
detection_31_245_9800,analysis_001,245,9800,31,person,0.2792,334,472,397,613,365,542,2025-08-24T00:33:16.274935
detection_33_245_9800,analysis_001,245,9800,33,person,0.7223,1483,42,1531,170,1507,106,2025-08-24T00:33:16.275886
detection_34_245_9800,analysis_001,245,9800,34,person,0.6054,1381,17,1418,152,1399,84,2025-08-24T00:33:16.277768
detection_39_245_9800,analysis_001,245,9800,39,person,0.7242,995,703,1094,919,1044,811,2025-08-24T00:33:16.279777
detection_54_245_9800,analysis_001,245,9800,54,person,0.6551,1028,230,1069,361,1048,295,2025-08-24T00:33:16.280906
detection_44_245_9800,analysis_001,245,9800,44,person,0.3927,1246,14,1293,122,1269,68,2025-08-24T00:33:16.281705
detection_59_245_9800,analysis_001,245,9800,59,person,0.2714,382,482,450,639,416,560,2025-08-24T00:33:16.282568
detection_61_245_9800,analysis_001,245,9800,61,person,0.7968,911,339,975,503,943,421,2025-08-24T00:33:16.283571
detection_66_245_9800,analysis_001,245,9800,66,person,0.6870,1229,204,1294,344,1261,274,2025-08-24T00:33:16.284484
detection_68_245_9800,analysis_001,245,9800,68,person,0.6202,698,304,759,470,728,387,2025-08-24T00:33:16.285397
detection_69_245_9800,analysis_001,245,9800,69,person,0.4398,36,123,109,244,72,183,2025-08-24T00:33:16.286310
detection_70_245_9800,analysis_001,245,9800,70,person,0.2002,660,22,703,122,681,72,2025-08-24T00:33:16.287150
detection_71_245_9800,analysis_001,245,9800,71,person,0.4775,1846,101,1919,347,1882,224,2025-08-24T00:33:16.288015
detection_12_245_9800,analysis_001,245,9800,12,person,0.1889,1765,388,1856,561,1810,474,2025-08-24T00:33:16.289261
detection_83_245_9800,analysis_001,245,9800,83,person,0.6263,165,875,284,1065,224,970,2025-08-24T00:33:16.290115
detection_86_245_9800,analysis_001,245,9800,86,person,0.6482,737,728,818,898,777,813,2025-08-24T00:33:16.290958
detection_87_245_9800,analysis_001,245,9800,87,person,0.5330,933,30,989,161,961,95,2025-08-24T00:33:16.291769
detection_89_245_9800,analysis_001,245,9800,89,person,0.3683,997,43,1035,159,1016,101,2025-08-24T00:33:16.293057
detection_90_245_9800,analysis_001,245,9800,90,person,0.5484,196,109,267,247,231,178,2025-08-24T00:33:16.294961
detection_91_245_9800,analysis_001,245,9800,91,person,0.2606,426,458,511,608,468,533,2025-08-24T00:33:16.296816
detection_94_245_9800,analysis_001,245,9800,94,person,0.2697,1784,0,1843,38,1813,19,2025-08-24T00:33:16.297772
detection_93_245_9800,analysis_001,245,9800,93,person,0.2328,112,0,152,37,132,18,2025-08-24T00:33:16.298701
detection_3_246_9840,analysis_001,246,9840,3,person,0.2620,683,1,729,92,706,46,2025-08-24T00:33:16.371353
detection_5_246_9840,analysis_001,246,9840,5,person,0.6609,1070,117,1125,249,1097,183,2025-08-24T00:33:16.374611
detection_11_246_9840,analysis_001,246,9840,11,person,0.6993,1214,618,1285,774,1249,696,2025-08-24T00:33:16.377320
detection_19_246_9840,analysis_001,246,9840,19,person,0.8041,944,922,1043,1080,993,1001,2025-08-24T00:33:16.380437
detection_31_246_9840,analysis_001,246,9840,31,person,0.3108,335,472,399,614,367,543,2025-08-24T00:33:16.383535
detection_33_246_9840,analysis_001,246,9840,33,person,0.6788,1484,39,1531,168,1507,103,2025-08-24T00:33:16.384986
detection_34_246_9840,analysis_001,246,9840,34,person,0.5784,1381,17,1419,152,1400,84,2025-08-24T00:33:16.386071
detection_39_246_9840,analysis_001,246,9840,39,person,0.5995,996,708,1093,925,1044,816,2025-08-24T00:33:16.387360
detection_54_246_9840,analysis_001,246,9840,54,person,0.6292,1029,227,1069,355,1049,291,2025-08-24T00:33:16.388372
detection_44_246_9840,analysis_001,246,9840,44,person,0.3536,1247,12,1294,122,1270,67,2025-08-24T00:33:16.389811
detection_59_246_9840,analysis_001,246,9840,59,person,0.3571,381,479,452,638,416,558,2025-08-24T00:33:16.390761
detection_61_246_9840,analysis_001,246,9840,61,person,0.8307,911,344,975,507,943,425,2025-08-24T00:33:16.391675
detection_66_246_9840,analysis_001,246,9840,66,person,0.7051,1230,202,1295,342,1262,272,2025-08-24T00:33:16.393564
detection_68_246_9840,analysis_001,246,9840,68,person,0.6174,699,300,759,462,729,381,2025-08-24T00:33:16.396138
detection_69_246_9840,analysis_001,246,9840,69,person,0.5423,36,123,109,244,72,183,2025-08-24T00:33:16.397503
detection_71_246_9840,analysis_001,246,9840,71,person,0.3416,1835,111,1919,346,1877,228,2025-08-24T00:33:16.398499
detection_12_246_9840,analysis_001,246,9840,12,person,0.2713,1764,390,1856,561,1810,475,2025-08-24T00:33:16.399471
detection_83_246_9840,analysis_001,246,9840,83,person,0.7134,169,881,286,1075,227,978,2025-08-24T00:33:16.400396
detection_86_246_9840,analysis_001,246,9840,86,person,0.7206,736,723,817,891,776,807,2025-08-24T00:33:16.401630
detection_87_246_9840,analysis_001,246,9840,87,person,0.5453,933,32,989,162,961,97,2025-08-24T00:33:16.402591
detection_89_246_9840,analysis_001,246,9840,89,person,0.3698,997,45,1034,158,1015,101,2025-08-24T00:33:16.403563
detection_90_246_9840,analysis_001,246,9840,90,person,0.5569,195,109,266,248,230,178,2025-08-24T00:33:16.404631
detection_91_246_9840,analysis_001,246,9840,91,person,0.3197,426,458,512,607,469,532,2025-08-24T00:33:16.405550
detection_94_246_9840,analysis_001,246,9840,94,person,0.2502,1788,0,1845,40,1816,20,2025-08-24T00:33:16.406600
detection_93_246_9840,analysis_001,246,9840,93,person,0.2451,120,0,152,37,136,18,2025-08-24T00:33:16.407527
detection_3_247_9880,analysis_001,247,9880,3,person,0.2534,679,1,728,90,703,45,2025-08-24T00:33:16.483503
detection_5_247_9880,analysis_001,247,9880,5,person,0.6529,1069,115,1125,247,1097,181,2025-08-24T00:33:16.488060
detection_11_247_9880,analysis_001,247,9880,11,person,0.7412,1216,621,1286,775,1251,698,2025-08-24T00:33:16.490934
detection_19_247_9880,analysis_001,247,9880,19,person,0.7961,946,928,1046,1080,996,1004,2025-08-24T00:33:16.493091
detection_31_247_9880,analysis_001,247,9880,31,person,0.3340,335,473,399,615,367,544,2025-08-24T00:33:16.496190
detection_33_247_9880,analysis_001,247,9880,33,person,0.6834,1484,37,1529,167,1506,102,2025-08-24T00:33:16.497905
detection_34_247_9880,analysis_001,247,9880,34,person,0.5942,1380,17,1419,152,1399,84,2025-08-24T00:33:16.498942
detection_39_247_9880,analysis_001,247,9880,39,person,0.6253,996,711,1093,931,1044,821,2025-08-24T00:33:16.499868
detection_54_247_9880,analysis_001,247,9880,54,person,0.6221,1029,224,1069,352,1049,288,2025-08-24T00:33:16.500748
detection_44_247_9880,analysis_001,247,9880,44,person,0.3655,1247,13,1294,122,1270,67,2025-08-24T00:33:16.502090
detection_59_247_9880,analysis_001,247,9880,59,person,0.4193,381,481,450,638,415,559,2025-08-24T00:33:16.503156
detection_61_247_9880,analysis_001,247,9880,61,person,0.8107,911,348,975,510,943,429,2025-08-24T00:33:16.504103
detection_66_247_9880,analysis_001,247,9880,66,person,0.6807,1229,199,1294,342,1261,270,2025-08-24T00:33:16.505118
detection_68_247_9880,analysis_001,247,9880,68,person,0.6271,699,298,760,456,729,377,2025-08-24T00:33:16.506076
detection_69_247_9880,analysis_001,247,9880,69,person,0.5643,36,123,108,244,72,183,2025-08-24T00:33:16.507224
detection_71_247_9880,analysis_001,247,9880,71,person,0.3327,1831,119,1919,346,1875,232,2025-08-24T00:33:16.508095
detection_12_247_9880,analysis_001,247,9880,12,person,0.3069,1764,392,1857,561,1810,476,2025-08-24T00:33:16.509326
detection_83_247_9880,analysis_001,247,9880,83,person,0.7211,173,890,288,1078,230,984,2025-08-24T00:33:16.511098
detection_86_247_9880,analysis_001,247,9880,86,person,0.6830,737,719,817,888,777,803,2025-08-24T00:33:16.512840
detection_87_247_9880,analysis_001,247,9880,87,person,0.5297,932,31,988,164,960,97,2025-08-24T00:33:16.513878
detection_89_247_9880,analysis_001,247,9880,89,person,0.3492,996,45,1034,158,1015,101,2025-08-24T00:33:16.514794
detection_90_247_9880,analysis_001,247,9880,90,person,0.5521,195,111,265,248,230,179,2025-08-24T00:33:16.515960
detection_91_247_9880,analysis_001,247,9880,91,person,0.3293,427,458,512,608,469,533,2025-08-24T00:33:16.517048
detection_94_247_9880,analysis_001,247,9880,94,person,0.2244,1796,0,1846,39,1821,19,2025-08-24T00:33:16.517915
detection_93_247_9880,analysis_001,247,9880,93,person,0.2590,123,0,154,37,138,18,2025-08-24T00:33:16.518697
detection_3_248_9920,analysis_001,248,9920,3,person,0.2212,676,1,726,92,701,46,2025-08-24T00:33:16.582594
detection_5_248_9920,analysis_001,248,9920,5,person,0.6539,1069,113,1124,246,1096,179,2025-08-24T00:33:16.585895
detection_11_248_9920,analysis_001,248,9920,11,person,0.6974,1216,623,1286,775,1251,699,2025-08-24T00:33:16.589700
detection_19_248_9920,analysis_001,248,9920,19,person,0.8263,947,933,1048,1080,997,1006,2025-08-24T00:33:16.591480
detection_31_248_9920,analysis_001,248,9920,31,person,0.2949,335,473,399,614,367,543,2025-08-24T00:33:16.594644
detection_33_248_9920,analysis_001,248,9920,33,person,0.6794,1483,35,1528,167,1505,101,2025-08-24T00:33:16.598423
detection_34_248_9920,analysis_001,248,9920,34,person,0.5733,1380,17,1419,152,1399,84,2025-08-24T00:33:16.599908
detection_39_248_9920,analysis_001,248,9920,39,person,0.5491,997,717,1093,937,1045,827,2025-08-24T00:33:16.601336
detection_54_248_9920,analysis_001,248,9920,54,person,0.6558,1029,221,1070,349,1049,285,2025-08-24T00:33:16.602870
detection_44_248_9920,analysis_001,248,9920,44,person,0.2901,1246,10,1295,122,1270,66,2025-08-24T00:33:16.606137
detection_59_248_9920,analysis_001,248,9920,59,person,0.3765,380,482,450,638,415,560,2025-08-24T00:33:16.608455
detection_61_248_9920,analysis_001,248,9920,61,person,0.8129,910,350,975,512,942,431,2025-08-24T00:33:16.610734
detection_66_248_9920,analysis_001,248,9920,66,person,0.6673,1229,198,1292,342,1260,270,2025-08-24T00:33:16.612880
detection_68_248_9920,analysis_001,248,9920,68,person,0.6365,700,294,760,453,730,373,2025-08-24T00:33:16.614127
detection_69_248_9920,analysis_001,248,9920,69,person,0.5924,35,123,108,245,71,184,2025-08-24T00:33:16.615091
detection_71_248_9920,analysis_001,248,9920,71,person,0.2791,1828,115,1919,346,1873,230,2025-08-24T00:33:16.616156
detection_83_248_9920,analysis_001,248,9920,83,person,0.6620,178,894,290,1080,234,987,2025-08-24T00:33:16.617206
detection_86_248_9920,analysis_001,248,9920,86,person,0.7071,736,715,816,887,776,801,2025-08-24T00:33:16.618218
detection_87_248_9920,analysis_001,248,9920,87,person,0.5328,932,33,988,165,960,99,2025-08-24T00:33:16.619173
detection_89_248_9920,analysis_001,248,9920,89,person,0.3044,996,46,1034,158,1015,102,2025-08-24T00:33:16.620163
detection_90_248_9920,analysis_001,248,9920,90,person,0.5905,194,113,265,248,229,180,2025-08-24T00:33:16.621086
detection_28_248_9920,analysis_001,248,9920,28,person,0.4349,452,847,541,1004,496,925,2025-08-24T00:33:16.622340
