id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_56_288_11520,analysis_001,288,11520,56,person,0.6967,934,86,987,227,960,156,2025-08-24T00:11:24.417400
detection_38_288_11520,analysis_001,288,11520,38,person,0.6480,999,929,1111,1080,1055,1004,2025-08-24T00:11:24.418625
detection_59_288_11520,analysis_001,288,11520,59,person,0.8342,1510,823,1596,1034,1553,928,2025-08-24T00:11:24.419699
detection_60_288_11520,analysis_001,288,11520,60,person,0.6450,1707,81,1796,214,1751,147,2025-08-24T00:11:24.420675
detection_49_288_11520,analysis_001,288,11520,49,person,0.6106,171,174,240,314,205,244,2025-08-24T00:11:24.421527
detection_61_288_11520,analysis_001,288,11520,61,person,0.5304,998,97,1043,219,1020,158,2025-08-24T00:11:24.422400
detection_62_288_11520,analysis_001,288,11520,62,person,0.5121,1785,47,1841,176,1813,111,2025-08-24T00:11:24.423220
detection_16_288_11520,analysis_001,288,11520,16,person,0.5842,39,122,98,244,68,183,2025-08-24T00:11:24.424208
detection_11_288_11520,analysis_001,288,11520,11,person,0.6993,1239,814,1332,985,1285,899,2025-08-24T00:11:24.425726
detection_12_288_11520,analysis_001,288,11520,12,person,0.7269,1780,504,1874,686,1827,595,2025-08-24T00:11:24.427238
detection_57_288_11520,analysis_001,288,11520,57,person,0.6648,1169,792,1248,981,1208,886,2025-08-24T00:11:24.428311
detection_63_288_11520,analysis_001,288,11520,63,person,0.5656,1841,45,1903,178,1872,111,2025-08-24T00:11:24.429543
detection_26_289_11560,analysis_001,289,11560,26,person,0.6936,1431,0,1476,102,1453,51,2025-08-24T00:11:24.501050
detection_41_289_11560,analysis_001,289,11560,41,person,0.6598,1245,103,1303,236,1274,169,2025-08-24T00:11:24.506131
detection_43_289_11560,analysis_001,289,11560,43,person,0.7918,714,198,778,351,746,274,2025-08-24T00:11:24.509272
detection_45_289_11560,analysis_001,289,11560,45,person,0.7437,927,469,990,644,958,556,2025-08-24T00:11:24.510970
detection_55_289_11560,analysis_001,289,11560,55,person,0.8315,736,552,812,718,774,635,2025-08-24T00:11:24.512399
detection_28_289_11560,analysis_001,289,11560,28,person,0.6481,1381,17,1422,151,1401,84,2025-08-24T00:11:24.513409
detection_5_289_11560,analysis_001,289,11560,5,person,0.7527,1053,44,1106,174,1079,109,2025-08-24T00:11:24.514387
detection_56_289_11560,analysis_001,289,11560,56,person,0.7403,934,90,989,227,961,158,2025-08-24T00:11:24.515358
detection_59_289_11560,analysis_001,289,11560,59,person,0.8337,1508,814,1597,1012,1552,913,2025-08-24T00:11:24.516314
detection_60_289_11560,analysis_001,289,11560,60,person,0.6156,1705,80,1785,212,1745,146,2025-08-24T00:11:24.517284
detection_49_289_11560,analysis_001,289,11560,49,person,0.6057,171,177,240,314,205,245,2025-08-24T00:11:24.518429
detection_61_289_11560,analysis_001,289,11560,61,person,0.5045,999,100,1044,221,1021,160,2025-08-24T00:11:24.519362
detection_16_289_11560,analysis_001,289,11560,16,person,0.5510,38,122,98,244,68,183,2025-08-24T00:11:24.520238
detection_11_289_11560,analysis_001,289,11560,11,person,0.8039,1247,820,1334,988,1290,904,2025-08-24T00:11:24.521272
detection_12_289_11560,analysis_001,289,11560,12,person,0.6842,1781,506,1876,687,1828,596,2025-08-24T00:11:24.522194
detection_57_289_11560,analysis_001,289,11560,57,person,0.6414,1167,783,1246,969,1206,876,2025-08-24T00:11:24.523686
detection_63_289_11560,analysis_001,289,11560,63,person,0.6085,1840,44,1898,175,1869,109,2025-08-24T00:11:24.525431
detection_26_290_11600,analysis_001,290,11600,26,person,0.6172,1431,0,1475,100,1453,50,2025-08-24T00:11:24.602439
detection_41_290_11600,analysis_001,290,11600,41,person,0.6815,1247,99,1303,231,1275,165,2025-08-24T00:11:24.610158
detection_43_290_11600,analysis_001,290,11600,43,person,0.7226,715,196,778,346,746,271,2025-08-24T00:11:24.613686
detection_45_290_11600,analysis_001,290,11600,45,person,0.7922,927,473,990,648,958,560,2025-08-24T00:11:24.616300
detection_55_290_11600,analysis_001,290,11600,55,person,0.8427,736,550,812,719,774,634,2025-08-24T00:11:24.617878
detection_28_290_11600,analysis_001,290,11600,28,person,0.6546,1381,17,1423,152,1402,84,2025-08-24T00:11:24.619459
detection_5_290_11600,analysis_001,290,11600,5,person,0.6704,1053,43,1106,174,1079,108,2025-08-24T00:11:24.621321
detection_56_290_11600,analysis_001,290,11600,56,person,0.6897,934,91,990,227,962,159,2025-08-24T00:11:24.623291
detection_59_290_11600,analysis_001,290,11600,59,person,0.7808,1506,806,1598,1000,1552,903,2025-08-24T00:11:24.626011
detection_60_290_11600,analysis_001,290,11600,60,person,0.6627,1703,78,1778,208,1740,143,2025-08-24T00:11:24.628737
detection_49_290_11600,analysis_001,290,11600,49,person,0.6248,170,179,240,314,205,246,2025-08-24T00:11:24.630125
detection_61_290_11600,analysis_001,290,11600,61,person,0.5857,999,103,1044,222,1021,162,2025-08-24T00:11:24.631329
detection_16_290_11600,analysis_001,290,11600,16,person,0.5217,38,122,98,244,68,183,2025-08-24T00:11:24.632754
detection_11_290_11600,analysis_001,290,11600,11,person,0.7683,1251,827,1336,990,1293,908,2025-08-24T00:11:24.633864
detection_12_290_11600,analysis_001,290,11600,12,person,0.6299,1784,510,1878,687,1831,598,2025-08-24T00:11:24.634912
detection_57_290_11600,analysis_001,290,11600,57,person,0.5515,1166,778,1242,963,1204,870,2025-08-24T00:11:24.635815
detection_63_290_11600,analysis_001,290,11600,63,person,0.6811,1839,43,1896,174,1867,108,2025-08-24T00:11:24.636668
detection_64_290_11600,analysis_001,290,11600,64,person,0.5767,1880,277,1919,406,1899,341,2025-08-24T00:11:24.637620
detection_62_290_11600,analysis_001,290,11600,62,person,0.5297,1783,44,1836,168,1809,106,2025-08-24T00:11:24.638449
detection_26_291_11640,analysis_001,291,11640,26,person,0.6206,1430,0,1474,99,1452,49,2025-08-24T00:11:24.711003
detection_41_291_11640,analysis_001,291,11640,41,person,0.7209,1248,96,1303,229,1275,162,2025-08-24T00:11:24.716976
detection_43_291_11640,analysis_001,291,11640,43,person,0.7313,717,195,780,344,748,269,2025-08-24T00:11:24.720430
detection_45_291_11640,analysis_001,291,11640,45,person,0.8372,927,476,992,649,959,562,2025-08-24T00:11:24.722043
detection_55_291_11640,analysis_001,291,11640,55,person,0.8181,736,548,812,719,774,633,2025-08-24T00:11:24.723395
detection_28_291_11640,analysis_001,291,11640,28,person,0.6547,1381,18,1423,152,1402,85,2025-08-24T00:11:24.724734
detection_5_291_11640,analysis_001,291,11640,5,person,0.5786,1053,42,1106,174,1079,108,2025-08-24T00:11:24.726272
detection_56_291_11640,analysis_001,291,11640,56,person,0.6952,933,91,990,228,961,159,2025-08-24T00:11:24.727268
detection_59_291_11640,analysis_001,291,11640,59,person,0.8222,1505,801,1600,996,1552,898,2025-08-24T00:11:24.728568
detection_60_291_11640,analysis_001,291,11640,60,person,0.6412,1703,76,1776,205,1739,140,2025-08-24T00:11:24.729493
detection_49_291_11640,analysis_001,291,11640,49,person,0.6950,169,180,239,315,204,247,2025-08-24T00:11:24.730416
detection_61_291_11640,analysis_001,291,11640,61,person,0.5422,1000,106,1043,223,1021,164,2025-08-24T00:11:24.731283
detection_16_291_11640,analysis_001,291,11640,16,person,0.5052,39,122,98,244,68,183,2025-08-24T00:11:24.732271
detection_11_291_11640,analysis_001,291,11640,11,person,0.7847,1254,832,1337,991,1295,911,2025-08-24T00:11:24.733362
detection_12_291_11640,analysis_001,291,11640,12,person,0.7255,1784,511,1879,685,1831,598,2025-08-24T00:11:24.734663
detection_57_291_11640,analysis_001,291,11640,57,person,0.5540,1170,775,1240,964,1205,869,2025-08-24T00:11:24.736593
detection_63_291_11640,analysis_001,291,11640,63,person,0.6185,1836,41,1895,173,1865,107,2025-08-24T00:11:24.737927
detection_38_291_11640,analysis_001,291,11640,38,person,0.6279,997,947,1111,1080,1054,1013,2025-08-24T00:11:24.739380
detection_26_292_11680,analysis_001,292,11680,26,person,0.6197,1429,0,1472,98,1450,49,2025-08-24T00:11:24.813339
detection_41_292_11680,analysis_001,292,11680,41,person,0.7004,1251,95,1305,226,1278,160,2025-08-24T00:11:24.818774
detection_43_292_11680,analysis_001,292,11680,43,person,0.6489,718,193,780,342,749,267,2025-08-24T00:11:24.821921
detection_45_292_11680,analysis_001,292,11680,45,person,0.8539,928,479,994,648,961,563,2025-08-24T00:11:24.823670
detection_55_292_11680,analysis_001,292,11680,55,person,0.8066,738,545,811,717,774,631,2025-08-24T00:11:24.825851
detection_28_292_11680,analysis_001,292,11680,28,person,0.6341,1381,18,1422,152,1401,85,2025-08-24T00:11:24.827145
detection_5_292_11680,analysis_001,292,11680,5,person,0.5182,1053,41,1105,169,1079,105,2025-08-24T00:11:24.828136
detection_56_292_11680,analysis_001,292,11680,56,person,0.6988,932,92,989,228,960,160,2025-08-24T00:11:24.829402
detection_59_292_11680,analysis_001,292,11680,59,person,0.7673,1503,800,1601,996,1552,898,2025-08-24T00:11:24.830508
detection_60_292_11680,analysis_001,292,11680,60,person,0.6669,1703,73,1774,203,1738,138,2025-08-24T00:11:24.831538
detection_49_292_11680,analysis_001,292,11680,49,person,0.6998,169,180,239,315,204,247,2025-08-24T00:11:24.832642
detection_61_292_11680,analysis_001,292,11680,61,person,0.5974,1000,106,1043,223,1021,164,2025-08-24T00:11:24.834022
detection_11_292_11680,analysis_001,292,11680,11,person,0.7547,1254,836,1339,990,1296,913,2025-08-24T00:11:24.835537
detection_12_292_11680,analysis_001,292,11680,12,person,0.6916,1787,514,1881,684,1834,599,2025-08-24T00:11:24.838056
detection_57_292_11680,analysis_001,292,11680,57,person,0.5603,1148,772,1236,961,1192,866,2025-08-24T00:11:24.842255
detection_63_292_11680,analysis_001,292,11680,63,person,0.6011,1836,39,1893,170,1864,104,2025-08-24T00:11:24.844405
detection_38_292_11680,analysis_001,292,11680,38,person,0.6418,1002,951,1111,1080,1056,1015,2025-08-24T00:11:24.846022
detection_26_293_11720,analysis_001,293,11720,26,person,0.6010,1429,0,1472,96,1450,48,2025-08-24T00:11:24.951837
detection_41_293_11720,analysis_001,293,11720,41,person,0.7267,1252,94,1306,224,1279,159,2025-08-24T00:11:24.954333
detection_43_293_11720,analysis_001,293,11720,43,person,0.6317,717,192,779,342,748,267,2025-08-24T00:11:24.955926
detection_45_293_11720,analysis_001,293,11720,45,person,0.8612,928,481,995,648,961,564,2025-08-24T00:11:24.957326
detection_55_293_11720,analysis_001,293,11720,55,person,0.8108,740,543,811,715,775,629,2025-08-24T00:11:24.959293
detection_28_293_11720,analysis_001,293,11720,28,person,0.6358,1381,17,1422,153,1401,85,2025-08-24T00:11:24.960497
detection_5_293_11720,analysis_001,293,11720,5,person,0.5050,1052,40,1104,173,1078,106,2025-08-24T00:11:24.961489
detection_56_293_11720,analysis_001,293,11720,56,person,0.7181,930,91,989,229,959,160,2025-08-24T00:11:24.962358
detection_59_293_11720,analysis_001,293,11720,59,person,0.7610,1504,798,1600,996,1552,897,2025-08-24T00:11:24.963983
detection_60_293_11720,analysis_001,293,11720,60,person,0.6028,1703,72,1768,200,1735,136,2025-08-24T00:11:24.965036
detection_49_293_11720,analysis_001,293,11720,49,person,0.7136,169,181,239,315,204,248,2025-08-24T00:11:24.965977
detection_61_293_11720,analysis_001,293,11720,61,person,0.5805,1000,107,1043,223,1021,165,2025-08-24T00:11:24.966970
detection_11_293_11720,analysis_001,293,11720,11,person,0.8029,1254,838,1340,988,1297,913,2025-08-24T00:11:24.968073
detection_12_293_11720,analysis_001,293,11720,12,person,0.7023,1788,515,1883,688,1835,601,2025-08-24T00:11:24.969145
detection_57_293_11720,analysis_001,293,11720,57,person,0.6051,1137,769,1232,961,1184,865,2025-08-24T00:11:24.970182
detection_63_293_11720,analysis_001,293,11720,63,person,0.5773,1834,37,1891,168,1862,102,2025-08-24T00:11:24.971137
detection_38_293_11720,analysis_001,293,11720,38,person,0.7205,998,955,1111,1080,1054,1017,2025-08-24T00:11:24.972037
detection_16_293_11720,analysis_001,293,11720,16,person,0.5014,40,122,99,243,69,182,2025-08-24T00:11:24.972946
detection_26_294_11760,analysis_001,294,11760,26,person,0.5417,1427,0,1471,91,1449,45,2025-08-24T00:11:25.081329
detection_41_294_11760,analysis_001,294,11760,41,person,0.7147,1251,93,1306,224,1278,158,2025-08-24T00:11:25.085017
detection_43_294_11760,analysis_001,294,11760,43,person,0.6951,718,190,780,341,749,265,2025-08-24T00:11:25.087825
detection_45_294_11760,analysis_001,294,11760,45,person,0.8624,927,485,998,649,962,567,2025-08-24T00:11:25.089121
detection_55_294_11760,analysis_001,294,11760,55,person,0.8430,740,535,811,709,775,622,2025-08-24T00:11:25.090418
detection_28_294_11760,analysis_001,294,11760,28,person,0.6355,1380,16,1424,154,1402,85,2025-08-24T00:11:25.092425
detection_5_294_11760,analysis_001,294,11760,5,person,0.5148,1052,37,1103,162,1077,99,2025-08-24T00:11:25.094297
detection_56_294_11760,analysis_001,294,11760,56,person,0.6820,929,93,989,230,959,161,2025-08-24T00:11:25.095737
detection_59_294_11760,analysis_001,294,11760,59,person,0.7448,1507,791,1601,994,1554,892,2025-08-24T00:11:25.096850
detection_60_294_11760,analysis_001,294,11760,60,person,0.5982,1701,70,1759,196,1730,133,2025-08-24T00:11:25.097867
detection_61_294_11760,analysis_001,294,11760,61,person,0.5137,999,107,1042,223,1020,165,2025-08-24T00:11:25.099238
detection_11_294_11760,analysis_001,294,11760,11,person,0.7598,1256,846,1341,997,1298,921,2025-08-24T00:11:25.100415
detection_12_294_11760,analysis_001,294,11760,12,person,0.6679,1791,520,1885,702,1838,611,2025-08-24T00:11:25.101394
detection_63_294_11760,analysis_001,294,11760,63,person,0.5345,1832,32,1889,166,1860,99,2025-08-24T00:11:25.102284
detection_38_294_11760,analysis_001,294,11760,38,person,0.6390,997,961,1111,1080,1054,1020,2025-08-24T00:11:25.103450
detection_41_295_11800,analysis_001,295,11800,41,person,0.7217,1251,93,1307,225,1279,159,2025-08-24T00:11:25.170958
detection_43_295_11800,analysis_001,295,11800,43,person,0.6611,718,190,779,341,748,265,2025-08-24T00:11:25.174545
detection_45_295_11800,analysis_001,295,11800,45,person,0.8758,927,489,998,654,962,571,2025-08-24T00:11:25.177567
detection_55_295_11800,analysis_001,295,11800,55,person,0.8452,739,530,810,703,774,616,2025-08-24T00:11:25.180214
detection_28_295_11800,analysis_001,295,11800,28,person,0.6336,1381,15,1423,154,1402,84,2025-08-24T00:11:25.182349
detection_5_295_11800,analysis_001,295,11800,5,person,0.5099,1050,35,1102,160,1076,97,2025-08-24T00:11:25.184929
detection_56_295_11800,analysis_001,295,11800,56,person,0.6611,928,95,990,233,959,164,2025-08-24T00:11:25.187093
detection_59_295_11800,analysis_001,295,11800,59,person,0.7021,1508,787,1602,992,1555,889,2025-08-24T00:11:25.188538
detection_60_295_11800,analysis_001,295,11800,60,person,0.5497,1696,70,1756,195,1726,132,2025-08-24T00:11:25.189500
detection_11_295_11800,analysis_001,295,11800,11,person,0.7669,1256,853,1342,1013,1299,933,2025-08-24T00:11:25.190381
detection_63_295_11800,analysis_001,295,11800,63,person,0.5413,1832,30,1889,165,1860,97,2025-08-24T00:11:25.191680
detection_38_295_11800,analysis_001,295,11800,38,person,0.6502,996,968,1111,1080,1053,1024,2025-08-24T00:11:25.192987
detection_49_295_11800,analysis_001,295,11800,49,person,0.5830,167,184,239,319,203,251,2025-08-24T00:11:25.194185
detection_57_295_11800,analysis_001,295,11800,57,person,0.6818,1129,762,1225,962,1177,862,2025-08-24T00:11:25.195273
detection_41_296_11840,analysis_001,296,11840,41,person,0.7173,1252,92,1307,225,1279,158,2025-08-24T00:11:25.261886
detection_43_296_11840,analysis_001,296,11840,43,person,0.6198,719,188,778,341,748,264,2025-08-24T00:11:25.269045
detection_45_296_11840,analysis_001,296,11840,45,person,0.8708,926,490,1000,661,963,575,2025-08-24T00:11:25.272538
detection_55_296_11840,analysis_001,296,11840,55,person,0.8529,739,527,810,697,774,612,2025-08-24T00:11:25.275186
detection_28_296_11840,analysis_001,296,11840,28,person,0.6427,1381,15,1423,154,1402,84,2025-08-24T00:11:25.278147
detection_5_296_11840,analysis_001,296,11840,5,person,0.5171,1050,34,1101,159,1075,96,2025-08-24T00:11:25.280421
detection_56_296_11840,analysis_001,296,11840,56,person,0.6989,928,96,990,237,959,166,2025-08-24T00:11:25.282586
detection_59_296_11840,analysis_001,296,11840,59,person,0.7575,1509,782,1604,988,1556,885,2025-08-24T00:11:25.284312
detection_60_296_11840,analysis_001,296,11840,60,person,0.5487,1690,70,1754,196,1722,133,2025-08-24T00:11:25.285942
detection_11_296_11840,analysis_001,296,11840,11,person,0.8287,1255,860,1343,1027,1299,943,2025-08-24T00:11:25.287199
detection_63_296_11840,analysis_001,296,11840,63,person,0.5149,1831,30,1888,163,1859,96,2025-08-24T00:11:25.288279
detection_65_296_11840,analysis_001,296,11840,65,person,0.6561,1443,1012,1541,1080,1492,1046,2025-08-24T00:11:25.289261
detection_49_296_11840,analysis_001,296,11840,49,person,0.6069,165,185,239,322,202,253,2025-08-24T00:11:25.290771
detection_57_296_11840,analysis_001,296,11840,57,person,0.6965,1130,759,1221,960,1175,859,2025-08-24T00:11:25.292784
detection_16_296_11840,analysis_001,296,11840,16,person,0.5139,39,122,99,243,69,182,2025-08-24T00:11:25.294466
detection_12_296_11840,analysis_001,296,11840,12,person,0.5139,1794,527,1890,697,1842,612,2025-08-24T00:11:25.295735
detection_41_297_11880,analysis_001,297,11880,41,person,0.7218,1254,90,1308,223,1281,156,2025-08-24T00:11:25.372910
detection_43_297_11880,analysis_001,297,11880,43,person,0.5973,720,187,777,339,748,263,2025-08-24T00:11:25.376427
detection_45_297_11880,analysis_001,297,11880,45,person,0.8930,926,495,1001,673,963,584,2025-08-24T00:11:25.378943
detection_55_297_11880,analysis_001,297,11880,55,person,0.8457,739,525,810,689,774,607,2025-08-24T00:11:25.380329
detection_28_297_11880,analysis_001,297,11880,28,person,0.6454,1381,14,1423,154,1402,84,2025-08-24T00:11:25.382432
detection_5_297_11880,analysis_001,297,11880,5,person,0.5154,1048,33,1100,202,1074,117,2025-08-24T00:11:25.383339
detection_56_297_11880,analysis_001,297,11880,56,person,0.6304,927,98,990,239,958,168,2025-08-24T00:11:25.384500
detection_59_297_11880,analysis_001,297,11880,59,person,0.6935,1514,779,1607,983,1560,881,2025-08-24T00:11:25.385553
detection_60_297_11880,analysis_001,297,11880,60,person,0.5767,1679,68,1756,195,1717,131,2025-08-24T00:11:25.386418
detection_11_297_11880,analysis_001,297,11880,11,person,0.8402,1255,867,1343,1038,1299,952,2025-08-24T00:11:25.387255
detection_63_297_11880,analysis_001,297,11880,63,person,0.5292,1830,29,1887,159,1858,94,2025-08-24T00:11:25.388001
detection_65_297_11880,analysis_001,297,11880,65,person,0.6732,1446,1009,1541,1080,1493,1044,2025-08-24T00:11:25.388936
detection_49_297_11880,analysis_001,297,11880,49,person,0.6660,164,187,239,325,201,256,2025-08-24T00:11:25.389816
detection_57_297_11880,analysis_001,297,11880,57,person,0.6978,1126,755,1219,955,1172,855,2025-08-24T00:11:25.390576
detection_66_297_11880,analysis_001,297,11880,66,person,0.5046,812,15,864,121,838,68,2025-08-24T00:11:25.391883
detection_16_297_11880,analysis_001,297,11880,16,person,0.5166,38,121,99,243,68,182,2025-08-24T00:11:25.393086
detection_41_298_11920,analysis_001,298,11920,41,person,0.7043,1256,88,1308,221,1282,154,2025-08-24T00:11:25.464716
detection_43_298_11920,analysis_001,298,11920,43,person,0.5944,721,185,777,339,749,262,2025-08-24T00:11:25.468211
detection_45_298_11920,analysis_001,298,11920,45,person,0.9089,926,499,1001,679,963,589,2025-08-24T00:11:25.471539
detection_55_298_11920,analysis_001,298,11920,55,person,0.7831,739,522,810,679,774,600,2025-08-24T00:11:25.475848
detection_28_298_11920,analysis_001,298,11920,28,person,0.6701,1381,15,1423,154,1402,84,2025-08-24T00:11:25.480167
detection_5_298_11920,analysis_001,298,11920,5,person,0.5618,1046,31,1101,224,1073,127,2025-08-24T00:11:25.481379
detection_56_298_11920,analysis_001,298,11920,56,person,0.7028,927,99,990,241,958,170,2025-08-24T00:11:25.482396
detection_59_298_11920,analysis_001,298,11920,59,person,0.7753,1513,774,1608,979,1560,876,2025-08-24T00:11:25.483324
detection_60_298_11920,analysis_001,298,11920,60,person,0.5823,1668,67,1752,194,1710,130,2025-08-24T00:11:25.484208
detection_11_298_11920,analysis_001,298,11920,11,person,0.8329,1255,872,1343,1049,1299,960,2025-08-24T00:11:25.485066
detection_63_298_11920,analysis_001,298,11920,63,person,0.5048,1830,27,1885,159,1857,93,2025-08-24T00:11:25.486450
detection_65_298_11920,analysis_001,298,11920,65,person,0.7362,1446,1001,1541,1079,1493,1040,2025-08-24T00:11:25.487470
detection_49_298_11920,analysis_001,298,11920,49,person,0.6602,164,188,239,327,201,257,2025-08-24T00:11:25.488485
detection_57_298_11920,analysis_001,298,11920,57,person,0.7217,1125,751,1217,948,1171,849,2025-08-24T00:11:25.489746
detection_16_298_11920,analysis_001,298,11920,16,person,0.5066,38,121,99,243,68,182,2025-08-24T00:11:25.491192
detection_62_298_11920,analysis_001,298,11920,62,person,0.5477,1766,37,1822,161,1794,99,2025-08-24T00:11:25.493434
detection_41_299_11960,analysis_001,299,11960,41,person,0.6250,1258,84,1308,218,1283,151,2025-08-24T00:11:25.568223
detection_43_299_11960,analysis_001,299,11960,43,person,0.6863,721,182,777,338,749,260,2025-08-24T00:11:25.575593
detection_45_299_11960,analysis_001,299,11960,45,person,0.8704,925,504,1002,687,963,595,2025-08-24T00:11:25.578574
detection_55_299_11960,analysis_001,299,11960,55,person,0.8113,740,516,811,674,775,595,2025-08-24T00:11:25.580105
detection_28_299_11960,analysis_001,299,11960,28,person,0.6257,1380,13,1422,154,1401,83,2025-08-24T00:11:25.581633
detection_56_299_11960,analysis_001,299,11960,56,person,0.7305,926,104,991,246,958,175,2025-08-24T00:11:25.582814
detection_59_299_11960,analysis_001,299,11960,59,person,0.7807,1513,765,1610,961,1561,863,2025-08-24T00:11:25.583913
detection_11_299_11960,analysis_001,299,11960,11,person,0.7884,1255,881,1342,1056,1298,968,2025-08-24T00:11:25.584926
detection_63_299_11960,analysis_001,299,11960,63,person,0.5089,1829,25,1883,160,1856,92,2025-08-24T00:11:25.585761
detection_65_299_11960,analysis_001,299,11960,65,person,0.7158,1446,990,1542,1079,1494,1034,2025-08-24T00:11:25.586849
detection_49_299_11960,analysis_001,299,11960,49,person,0.7005,162,192,238,330,200,261,2025-08-24T00:11:25.588026
detection_57_299_11960,analysis_001,299,11960,57,person,0.7481,1118,745,1208,932,1163,838,2025-08-24T00:11:25.589396
detection_16_299_11960,analysis_001,299,11960,16,person,0.5527,37,121,99,243,68,182,2025-08-24T00:11:25.591110
detection_67_299_11960,analysis_001,299,11960,67,person,0.5355,0,312,41,433,20,372,2025-08-24T00:11:25.593154
detection_33_299_11960,analysis_001,299,11960,33,person,0.5205,1042,119,1079,242,1060,180,2025-08-24T00:11:25.594553
detection_61_299_11960,analysis_001,299,11960,61,person,0.6034,998,118,1042,238,1020,178,2025-08-24T00:11:25.595649
detection_41_300_12000,analysis_001,300,12000,41,person,0.6594,1259,83,1310,214,1284,148,2025-08-24T00:11:25.663340
detection_43_300_12000,analysis_001,300,12000,43,person,0.7069,721,179,778,336,749,257,2025-08-24T00:11:25.667319
detection_45_300_12000,analysis_001,300,12000,45,person,0.8469,924,510,1000,689,962,599,2025-08-24T00:11:25.670690
detection_55_300_12000,analysis_001,300,12000,55,person,0.8130,739,514,811,671,775,592,2025-08-24T00:11:25.672724
detection_28_300_12000,analysis_001,300,12000,28,person,0.6395,1381,12,1421,154,1401,83,2025-08-24T00:11:25.673854
detection_56_300_12000,analysis_001,300,12000,56,person,0.6988,924,108,991,249,957,178,2025-08-24T00:11:25.675754
detection_59_300_12000,analysis_001,300,12000,59,person,0.8137,1513,759,1611,945,1562,852,2025-08-24T00:11:25.678094
detection_11_300_12000,analysis_001,300,12000,11,person,0.7788,1255,888,1342,1060,1298,974,2025-08-24T00:11:25.680803
detection_63_300_12000,analysis_001,300,12000,63,person,0.5647,1827,25,1881,160,1854,92,2025-08-24T00:11:25.682965
detection_65_300_12000,analysis_001,300,12000,65,person,0.7717,1445,983,1543,1080,1494,1031,2025-08-24T00:11:25.684641
detection_49_300_12000,analysis_001,300,12000,49,person,0.6127,160,194,238,333,199,263,2025-08-24T00:11:25.686197
detection_57_300_12000,analysis_001,300,12000,57,person,0.7018,1109,739,1200,920,1154,829,2025-08-24T00:11:25.687677
detection_16_300_12000,analysis_001,300,12000,16,person,0.5201,36,121,98,243,67,182,2025-08-24T00:11:25.689576
detection_67_300_12000,analysis_001,300,12000,67,person,0.5016,0,314,41,435,20,374,2025-08-24T00:11:25.693739
detection_61_300_12000,analysis_001,300,12000,61,person,0.6207,997,121,1041,241,1019,181,2025-08-24T00:11:25.695580
detection_41_301_12040,analysis_001,301,12040,41,person,0.6857,1261,81,1311,209,1286,145,2025-08-24T00:11:25.767822
detection_43_301_12040,analysis_001,301,12040,43,person,0.6869,721,178,778,335,749,256,2025-08-24T00:11:25.772481
detection_45_301_12040,analysis_001,301,12040,45,person,0.8762,923,512,1000,693,961,602,2025-08-24T00:11:25.775877
detection_55_301_12040,analysis_001,301,12040,55,person,0.8290,740,511,812,670,776,590,2025-08-24T00:11:25.780374
detection_28_301_12040,analysis_001,301,12040,28,person,0.6270,1380,13,1420,154,1400,83,2025-08-24T00:11:25.782381
detection_56_301_12040,analysis_001,301,12040,56,person,0.7515,924,109,990,250,957,179,2025-08-24T00:11:25.784368
detection_59_301_12040,analysis_001,301,12040,59,person,0.7676,1513,754,1612,936,1562,845,2025-08-24T00:11:25.788223
detection_11_301_12040,analysis_001,301,12040,11,person,0.7837,1255,892,1343,1061,1299,976,2025-08-24T00:11:25.790121
detection_65_301_12040,analysis_001,301,12040,65,person,0.7326,1443,975,1543,1079,1493,1027,2025-08-24T00:11:25.793487
detection_49_301_12040,analysis_001,301,12040,49,person,0.5467,160,197,237,337,198,267,2025-08-24T00:11:25.795355
detection_57_301_12040,analysis_001,301,12040,57,person,0.6909,1100,733,1194,912,1147,822,2025-08-24T00:11:25.797014
detection_16_301_12040,analysis_001,301,12040,16,person,0.5067,37,122,98,243,67,182,2025-08-24T00:11:25.798591
detection_61_301_12040,analysis_001,301,12040,61,person,0.6467,996,121,1041,243,1018,182,2025-08-24T00:11:25.799904
detection_60_301_12040,analysis_001,301,12040,60,person,0.5349,1656,69,1749,192,1702,130,2025-08-24T00:11:25.800938
detection_33_301_12040,analysis_001,301,12040,33,person,0.5978,1043,118,1079,241,1061,179,2025-08-24T00:11:25.801930
detection_41_302_12080,analysis_001,302,12080,41,person,0.6735,1261,79,1311,206,1286,142,2025-08-24T00:11:25.883197
detection_43_302_12080,analysis_001,302,12080,43,person,0.6656,721,176,778,332,749,254,2025-08-24T00:11:25.888656
detection_45_302_12080,analysis_001,302,12080,45,person,0.8631,923,514,999,694,961,604,2025-08-24T00:11:25.892760
detection_55_302_12080,analysis_001,302,12080,55,person,0.7915,741,510,812,669,776,589,2025-08-24T00:11:25.898036
detection_28_302_12080,analysis_001,302,12080,28,person,0.6318,1380,14,1419,155,1399,84,2025-08-24T00:11:25.900354
detection_56_302_12080,analysis_001,302,12080,56,person,0.7560,924,109,990,250,957,179,2025-08-24T00:11:25.902189
detection_59_302_12080,analysis_001,302,12080,59,person,0.7781,1520,749,1613,933,1566,841,2025-08-24T00:11:25.903830
